case_id,activity,timestamp,label
1553,J5,2023-12-01 22:02:24,0
1553,J2,2023-12-01 22:03:24,0
1553,J4,2023-12-01 22:04:24,0
1553,J6,2023-12-01 22:05:24,0
1553,J1,2023-12-01 22:06:24,0
1554,J2,2023-12-01 22:07:24,0
1554,J4,2023-12-01 22:08:24,0
1554,J5,2023-12-01 22:09:24,0
1554,J1,2023-12-01 22:10:24,0
1554,J4,2023-12-01 22:11:24,0
1554,J5,2023-12-01 22:12:24,0
1554,J4,2023-12-01 22:13:24,0
1554,J5,2023-12-01 22:14:24,0
1554,J4,2023-12-01 22:15:24,0
1554,J6,2023-12-01 22:16:24,0
1555,J1,2023-12-01 22:17:24,1
1555,J2,2023-12-01 22:18:24,1
1555,J4,2023-12-01 22:19:24,1
1555,J5,2023-12-01 22:20:24,1
1555,J4,2023-12-01 22:21:24,1
1555,J5,2023-12-01 22:22:24,1
1555,J4,2023-12-01 22:23:24,1
1555,J5,2023-12-01 22:24:24,1
1555,J4,2023-12-01 22:25:24,1
1555,J5,2023-12-01 22:26:24,1
1555,J4,2023-12-01 22:27:24,1
1555,J5,2023-12-01 22:28:24,1
1555,J4,2023-12-01 22:29:24,1
1555,J6,2023-12-01 22:30:24,1
1556,J1,2023-12-01 22:31:24,1
1556,J2,2023-12-01 22:32:24,1
1556,J3,2023-12-01 22:33:24,1
1556,J6,2023-12-01 22:34:24,1
1557,J1,2023-12-01 22:35:24,0
1557,J3,2023-12-01 22:36:24,0
1557,J6,2023-12-01 22:37:24,0
1558,J1,2023-12-01 22:38:24,0
1558,J3,2023-12-01 22:39:24,0
1558,J6,2023-12-01 22:40:24,0
1559,J1,2023-12-01 22:41:24,1
1559,J4,2023-12-01 22:42:24,1
1559,J5,2023-12-01 22:43:24,1
1559,J2,2023-12-01 22:44:24,1
1559,J4,2023-12-01 22:45:24,1
1559,J5,2023-12-01 22:46:24,1
1559,J4,2023-12-01 22:47:24,1
1559,J6,2023-12-01 22:48:24,1
1560,J1,2023-12-01 22:49:24,1
1560,J2,2023-12-01 22:50:24,1
1560,J3,2023-12-01 22:51:24,1
1560,J6,2023-12-01 22:52:24,1
1561,J1,2023-12-01 22:53:24,1
1561,J3,2023-12-01 22:54:24,1
1561,J2,2023-12-01 22:55:24,1
1561,J6,2023-12-01 22:56:24,1
1562,J1,2023-12-01 22:57:24,1
1562,J2,2023-12-01 22:58:24,1
1562,J3,2023-12-01 22:59:24,1
1562,J6,2023-12-01 23:00:24,1
1563,J1,2023-12-01 23:01:24,1
1563,J2,2023-12-01 23:02:24,1
1563,J3,2023-12-01 23:03:24,1
1563,J6,2023-12-01 23:04:24,1
1564,J1,2023-12-01 23:05:24,1
1564,J3,2023-12-01 23:06:24,1
1564,J2,2023-12-01 23:07:24,1
1564,J6,2023-12-01 23:08:24,1
1565,J1,2023-12-01 23:09:24,1
1565,J2,2023-12-01 23:10:24,1
1565,J4,2023-12-01 23:11:24,1
1565,J5,2023-12-01 23:12:24,1
1565,J4,2023-12-01 23:13:24,1
1565,J5,2023-12-01 23:14:24,1
1565,J4,2023-12-01 23:15:24,1
1565,J5,2023-12-01 23:16:24,1
1565,J4,2023-12-01 23:17:24,1
1565,J5,2023-12-01 23:18:24,1
1565,J4,2023-12-01 23:19:24,1
1565,J5,2023-12-01 23:20:24,1
1565,J4,2023-12-01 23:21:24,1
1565,J6,2023-12-01 23:22:24,1
1566,J3,2023-12-01 23:23:24,0
1566,J2,2023-12-01 23:24:24,0
1566,J6,2023-12-01 23:25:24,0
1567,J1,2023-12-01 23:26:24,0
1567,J2,2023-12-01 23:27:24,0
1567,J3,2023-12-01 23:28:24,0
1567,J6,2023-12-01 23:29:24,0
1567,J3,2023-12-01 23:30:24,0
1568,J1,2023-12-01 23:31:24,0
1568,J5,2023-12-01 23:32:24,0
1568,J4,2023-12-01 23:33:24,0
1568,J4,2023-12-01 23:34:24,0
1568,J5,2023-12-01 23:35:24,0
1568,J4,2023-12-01 23:36:24,0
1568,J5,2023-12-01 23:37:24,0
1568,J4,2023-12-01 23:38:24,0
1568,J5,2023-12-01 23:39:24,0
1568,J4,2023-12-01 23:40:24,0
1568,J2,2023-12-01 23:41:24,0
1568,J5,2023-12-01 23:42:24,0
1568,J4,2023-12-01 23:43:24,0
1568,J6,2023-12-01 23:44:24,0
1569,J1,2023-12-01 23:45:24,1
1569,J3,2023-12-01 23:46:24,1
1569,J2,2023-12-01 23:47:24,1
1569,J6,2023-12-01 23:48:24,1
1570,J1,2023-12-01 23:49:24,1
1570,J2,2023-12-01 23:50:24,1
1570,J3,2023-12-01 23:51:24,1
1570,J6,2023-12-01 23:52:24,1
1571,J1,2023-12-01 23:53:24,0
1571,J3,2023-12-01 23:54:24,0
1571,J2,2023-12-01 23:55:24,0
1571,J6,2023-12-01 23:56:24,0
1571,J2,2023-12-01 23:57:24,0
1572,J1,2023-12-01 23:58:24,0
1572,J3,2023-12-01 23:59:24,0
1572,J2,2023-12-02 00:00:24,0
1572,J6,2023-12-02 00:01:24,0
1572,J6,2023-12-02 00:02:24,0
1573,J1,2023-12-02 00:03:24,1
1573,J2,2023-12-02 00:04:24,1
1573,J3,2023-12-02 00:05:24,1
1573,J6,2023-12-02 00:06:24,1
1574,J1,2023-12-02 00:07:24,0
1574,J2,2023-12-02 00:08:24,0
1574,J3,2023-12-02 00:09:24,0
1574,J6,2023-12-02 00:10:24,0
1575,J1,2023-12-02 00:11:24,1
1575,J2,2023-12-02 00:12:24,1
1575,J3,2023-12-02 00:13:24,1
1575,J6,2023-12-02 00:14:24,1
1576,J1,2023-12-02 00:15:24,1
1576,J2,2023-12-02 00:16:24,1
1576,J3,2023-12-02 00:17:24,1
1576,J6,2023-12-02 00:18:24,1
1577,J1,2023-12-02 00:19:24,1
1577,J2,2023-12-02 00:20:24,1
1577,J3,2023-12-02 00:21:24,1
1577,J6,2023-12-02 00:22:24,1
1578,J3,2023-12-02 00:23:24,0
1578,J2,2023-12-02 00:24:24,0
1578,J6,2023-12-02 00:25:24,0
1579,J1,2023-12-02 00:26:24,1
1579,J2,2023-12-02 00:27:24,1
1579,J3,2023-12-02 00:28:24,1
1579,J6,2023-12-02 00:29:24,1
1580,J1,2023-12-02 00:30:24,1
1580,J4,2023-12-02 00:31:24,1
1580,J2,2023-12-02 00:32:24,1
1580,J5,2023-12-02 00:33:24,1
1580,J4,2023-12-02 00:34:24,1
1580,J6,2023-12-02 00:35:24,1
1581,J1,2023-12-02 00:36:24,1
1581,J2,2023-12-02 00:37:24,1
1581,J3,2023-12-02 00:38:24,1
1581,J6,2023-12-02 00:39:24,1
1582,J1,2023-12-02 00:40:24,0
1582,J3,2023-12-02 00:41:24,0
1582,J6,2023-12-02 00:42:24,0
1582,J2,2023-12-02 00:43:24,0
1583,J1,2023-12-02 00:44:24,1
1583,J2,2023-12-02 00:45:24,1
1583,J3,2023-12-02 00:46:24,1
1583,J6,2023-12-02 00:47:24,1
1584,J1,2023-12-02 00:48:24,1
1584,J2,2023-12-02 00:49:24,1
1584,J3,2023-12-02 00:50:24,1
1584,J6,2023-12-02 00:51:24,1
1585,J1,2023-12-02 00:52:24,1
1585,J3,2023-12-02 00:53:24,1
1585,J2,2023-12-02 00:54:24,1
1585,J6,2023-12-02 00:55:24,1
1586,J1,2023-12-02 00:56:24,0
1586,J2,2023-12-02 00:57:24,0
1586,J3,2023-12-02 00:58:24,0
1586,J6,2023-12-02 00:59:24,0
1586,J1,2023-12-02 01:00:24,0
1587,J1,2023-12-02 01:01:24,0
1587,J3,2023-12-02 01:02:24,0
1587,J2,2023-12-02 01:03:24,0
1587,J6,2023-12-02 01:04:24,0
1587,J6,2023-12-02 01:05:24,0
1588,J1,2023-12-02 01:06:24,0
1588,J3,2023-12-02 01:07:24,0
1588,J2,2023-12-02 01:08:24,0
1588,J6,2023-12-02 01:09:24,0
1588,J1,2023-12-02 01:10:24,0
1589,J1,2023-12-02 01:11:24,1
1589,J3,2023-12-02 01:12:24,1
1589,J2,2023-12-02 01:13:24,1
1589,J6,2023-12-02 01:14:24,1
1590,J1,2023-12-02 01:15:24,1
1590,J3,2023-12-02 01:16:24,1
1590,J2,2023-12-02 01:17:24,1
1590,J6,2023-12-02 01:18:24,1
1591,J1,2023-12-02 01:19:24,1
1591,J2,2023-12-02 01:20:24,1
1591,J3,2023-12-02 01:21:24,1
1591,J6,2023-12-02 01:22:24,1
1592,J1,2023-12-02 01:23:24,0
1592,J2,2023-12-02 01:24:24,0
1592,J5,2023-12-02 01:25:24,0
1592,J4,2023-12-02 01:26:24,0
1592,J4,2023-12-02 01:27:24,0
1592,J6,2023-12-02 01:28:24,0
1593,J1,2023-12-02 01:29:24,1
1593,J3,2023-12-02 01:30:24,1
1593,J2,2023-12-02 01:31:24,1
1593,J6,2023-12-02 01:32:24,1
1594,J1,2023-12-02 01:33:24,0
1594,J5,2023-12-02 01:34:24,0
1594,J4,2023-12-02 01:35:24,0
1594,J5,2023-12-02 01:36:24,0
1594,J4,2023-12-02 01:37:24,0
1594,J5,2023-12-02 01:38:24,0
1594,J4,2023-12-02 01:39:24,0
1594,J5,2023-12-02 01:40:24,0
1594,J4,2023-12-02 01:41:24,0
1594,J5,2023-12-02 01:42:24,0
1594,J4,2023-12-02 01:43:24,0
1594,J5,2023-12-02 01:44:24,0
1594,J2,2023-12-02 01:45:24,0
1594,J4,2023-12-02 01:46:24,0
1594,J6,2023-12-02 01:47:24,0
1595,J1,2023-12-02 01:48:24,1
1595,J4,2023-12-02 01:49:24,1
1595,J5,2023-12-02 01:50:24,1
1595,J4,2023-12-02 01:51:24,1
1595,J5,2023-12-02 01:52:24,1
1595,J4,2023-12-02 01:53:24,1
1595,J5,2023-12-02 01:54:24,1
1595,J4,2023-12-02 01:55:24,1
1595,J5,2023-12-02 01:56:24,1
1595,J2,2023-12-02 01:57:24,1
1595,J4,2023-12-02 01:58:24,1
1595,J6,2023-12-02 01:59:24,1
1596,J1,2023-12-02 02:00:24,0
1596,J2,2023-12-02 02:01:24,0
1596,J6,2023-12-02 02:02:24,0
1596,J3,2023-12-02 02:03:24,0
1597,J1,2023-12-02 02:04:24,1
1597,J4,2023-12-02 02:05:24,1
1597,J5,2023-12-02 02:06:24,1
1597,J4,2023-12-02 02:07:24,1
1597,J5,2023-12-02 02:08:24,1
1597,J4,2023-12-02 02:09:24,1
1597,J5,2023-12-02 02:10:24,1
1597,J4,2023-12-02 02:11:24,1
1597,J5,2023-12-02 02:12:24,1
1597,J4,2023-12-02 02:13:24,1
1597,J2,2023-12-02 02:14:24,1
1597,J5,2023-12-02 02:15:24,1
1597,J4,2023-12-02 02:16:24,1
1597,J5,2023-12-02 02:17:24,1
1597,J4,2023-12-02 02:18:24,1
1597,J6,2023-12-02 02:19:24,1
1598,J1,2023-12-02 02:20:24,1
1598,J3,2023-12-02 02:21:24,1
1598,J2,2023-12-02 02:22:24,1
1598,J6,2023-12-02 02:23:24,1
1599,J1,2023-12-02 02:24:24,1
1599,J2,2023-12-02 02:25:24,1
1599,J3,2023-12-02 02:26:24,1
1599,J6,2023-12-02 02:27:24,1
1600,J1,2023-12-02 02:28:24,1
1600,J4,2023-12-02 02:29:24,1
1600,J5,2023-12-02 02:30:24,1
1600,J2,2023-12-02 02:31:24,1
1600,J4,2023-12-02 02:32:24,1
1600,J5,2023-12-02 02:33:24,1
1600,J4,2023-12-02 02:34:24,1
1600,J6,2023-12-02 02:35:24,1
1601,J1,2023-12-02 02:36:24,1
1601,J3,2023-12-02 02:37:24,1
1601,J2,2023-12-02 02:38:24,1
1601,J6,2023-12-02 02:39:24,1
1602,J1,2023-12-02 02:40:24,1
1602,J3,2023-12-02 02:41:24,1
1602,J2,2023-12-02 02:42:24,1
1602,J6,2023-12-02 02:43:24,1
1603,J1,2023-12-02 02:44:24,1
1603,J3,2023-12-02 02:45:24,1
1603,J2,2023-12-02 02:46:24,1
1603,J6,2023-12-02 02:47:24,1
1604,J1,2023-12-02 02:48:24,1
1604,J4,2023-12-02 02:49:24,1
1604,J2,2023-12-02 02:50:24,1
1604,J5,2023-12-02 02:51:24,1
1604,J4,2023-12-02 02:52:24,1
1604,J5,2023-12-02 02:53:24,1
1604,J4,2023-12-02 02:54:24,1
1604,J5,2023-12-02 02:55:24,1
1604,J4,2023-12-02 02:56:24,1
1604,J5,2023-12-02 02:57:24,1
1604,J4,2023-12-02 02:58:24,1
1604,J5,2023-12-02 02:59:24,1
1604,J4,2023-12-02 03:00:24,1
1604,J5,2023-12-02 03:01:24,1
1604,J4,2023-12-02 03:02:24,1
1604,J6,2023-12-02 03:03:24,1
1605,J1,2023-12-02 03:04:24,0
1605,J3,2023-12-02 03:05:24,0
1605,J2,2023-12-02 03:06:24,0
1605,J6,2023-12-02 03:07:24,0
1605,J6,2023-12-02 03:08:24,0
1606,J1,2023-12-02 03:09:24,1
1606,J3,2023-12-02 03:10:24,1
1606,J2,2023-12-02 03:11:24,1
1606,J6,2023-12-02 03:12:24,1
1607,J1,2023-12-02 03:13:24,0
1607,J6,2023-12-02 03:14:24,0
1607,J3,2023-12-02 03:15:24,0
1607,J2,2023-12-02 03:16:24,0
1608,J1,2023-12-02 03:17:24,1
1608,J2,2023-12-02 03:18:24,1
1608,J3,2023-12-02 03:19:24,1
1608,J6,2023-12-02 03:20:24,1
1609,J1,2023-12-02 03:21:24,1
1609,J2,2023-12-02 03:22:24,1
1609,J3,2023-12-02 03:23:24,1
1609,J6,2023-12-02 03:24:24,1
1610,J1,2023-12-02 03:25:24,1
1610,J4,2023-12-02 03:26:24,1
1610,J5,2023-12-02 03:27:24,1
1610,J2,2023-12-02 03:28:24,1
1610,J4,2023-12-02 03:29:24,1
1610,J6,2023-12-02 03:30:24,1
1611,J1,2023-12-02 03:31:24,1
1611,J4,2023-12-02 03:32:24,1
1611,J5,2023-12-02 03:33:24,1
1611,J4,2023-12-02 03:34:24,1
1611,J5,2023-12-02 03:35:24,1
1611,J4,2023-12-02 03:36:24,1
1611,J5,2023-12-02 03:37:24,1
1611,J4,2023-12-02 03:38:24,1
1611,J5,2023-12-02 03:39:24,1
1611,J4,2023-12-02 03:40:24,1
1611,J2,2023-12-02 03:41:24,1
1611,J5,2023-12-02 03:42:24,1
1611,J4,2023-12-02 03:43:24,1
1611,J5,2023-12-02 03:44:24,1
1611,J4,2023-12-02 03:45:24,1
1611,J6,2023-12-02 03:46:24,1
1612,J1,2023-12-02 03:47:24,0
1612,J2,2023-12-02 03:48:24,0
1612,J6,2023-12-02 03:49:24,0
1613,J1,2023-12-02 03:50:24,1
1613,J2,2023-12-02 03:51:24,1
1613,J3,2023-12-02 03:52:24,1
1613,J6,2023-12-02 03:53:24,1
1614,J1,2023-12-02 03:54:24,0
1614,J3,2023-12-02 03:55:24,0
1614,J6,2023-12-02 03:56:24,0
1615,J1,2023-12-02 03:57:24,0
1615,J5,2023-12-02 03:58:24,0
1615,J4,2023-12-02 03:59:24,0
1615,J4,2023-12-02 04:00:24,0
1615,J5,2023-12-02 04:01:24,0
1615,J2,2023-12-02 04:02:24,0
1615,J4,2023-12-02 04:03:24,0
1615,J5,2023-12-02 04:04:24,0
1615,J4,2023-12-02 04:05:24,0
1615,J5,2023-12-02 04:06:24,0
1615,J4,2023-12-02 04:07:24,0
1615,J5,2023-12-02 04:08:24,0
1615,J4,2023-12-02 04:09:24,0
1615,J6,2023-12-02 04:10:24,0
1616,J1,2023-12-02 04:11:24,0
1616,J3,2023-12-02 04:12:24,0
1616,J6,2023-12-02 04:13:24,0
1617,J1,2023-12-02 04:14:24,1
1617,J4,2023-12-02 04:15:24,1
1617,J5,2023-12-02 04:16:24,1
1617,J4,2023-12-02 04:17:24,1
1617,J5,2023-12-02 04:18:24,1
1617,J4,2023-12-02 04:19:24,1
1617,J5,2023-12-02 04:20:24,1
1617,J4,2023-12-02 04:21:24,1
1617,J2,2023-12-02 04:22:24,1
1617,J5,2023-12-02 04:23:24,1
1617,J4,2023-12-02 04:24:24,1
1617,J5,2023-12-02 04:25:24,1
1617,J4,2023-12-02 04:26:24,1
1617,J6,2023-12-02 04:27:24,1
1618,J1,2023-12-02 04:28:24,1
1618,J3,2023-12-02 04:29:24,1
1618,J2,2023-12-02 04:30:24,1
1618,J6,2023-12-02 04:31:24,1
1619,J1,2023-12-02 04:32:24,1
1619,J2,2023-12-02 04:33:24,1
1619,J3,2023-12-02 04:34:24,1
1619,J6,2023-12-02 04:35:24,1
1620,J1,2023-12-02 04:36:24,1
1620,J3,2023-12-02 04:37:24,1
1620,J2,2023-12-02 04:38:24,1
1620,J6,2023-12-02 04:39:24,1
1621,J1,2023-12-02 04:40:24,1
1621,J3,2023-12-02 04:41:24,1
1621,J2,2023-12-02 04:42:24,1
1621,J6,2023-12-02 04:43:24,1
1622,J1,2023-12-02 04:44:24,1
1622,J3,2023-12-02 04:45:24,1
1622,J2,2023-12-02 04:46:24,1
1622,J6,2023-12-02 04:47:24,1
1623,J1,2023-12-02 04:48:24,0
1623,J3,2023-12-02 04:49:24,0
1623,J6,2023-12-02 04:50:24,0
1624,J1,2023-12-02 04:51:24,0
1624,J2,2023-12-02 04:52:24,0
1624,J4,2023-12-02 04:53:24,0
1624,J5,2023-12-02 04:54:24,0
1624,J4,2023-12-02 04:55:24,0
1624,J6,2023-12-02 04:56:24,0
1624,J2,2023-12-02 04:57:24,0
1625,J2,2023-12-02 04:58:24,0
1625,J3,2023-12-02 04:59:24,0
1625,J1,2023-12-02 05:00:24,0
1625,J6,2023-12-02 05:01:24,0
1626,J1,2023-12-02 05:02:24,1
1626,J2,2023-12-02 05:03:24,1
1626,J3,2023-12-02 05:04:24,1
1626,J6,2023-12-02 05:05:24,1
1627,J1,2023-12-02 05:06:24,1
1627,J2,2023-12-02 05:07:24,1
1627,J3,2023-12-02 05:08:24,1
1627,J6,2023-12-02 05:09:24,1
1628,J1,2023-12-02 05:10:24,1
1628,J4,2023-12-02 05:11:24,1
1628,J5,2023-12-02 05:12:24,1
1628,J4,2023-12-02 05:13:24,1
1628,J5,2023-12-02 05:14:24,1
1628,J4,2023-12-02 05:15:24,1
1628,J2,2023-12-02 05:16:24,1
1628,J5,2023-12-02 05:17:24,1
1628,J4,2023-12-02 05:18:24,1
1628,J5,2023-12-02 05:19:24,1
1628,J4,2023-12-02 05:20:24,1
1628,J6,2023-12-02 05:21:24,1
1629,J1,2023-12-02 05:22:24,1
1629,J3,2023-12-02 05:23:24,1
1629,J2,2023-12-02 05:24:24,1
1629,J6,2023-12-02 05:25:24,1
1630,J1,2023-12-02 05:26:24,1
1630,J2,2023-12-02 05:27:24,1
1630,J3,2023-12-02 05:28:24,1
1630,J6,2023-12-02 05:29:24,1
1631,J1,2023-12-02 05:30:24,1
1631,J2,2023-12-02 05:31:24,1
1631,J3,2023-12-02 05:32:24,1
1631,J6,2023-12-02 05:33:24,1
1632,J1,2023-12-02 05:34:24,1
1632,J3,2023-12-02 05:35:24,1
1632,J2,2023-12-02 05:36:24,1
1632,J6,2023-12-02 05:37:24,1
1633,J1,2023-12-02 05:38:24,1
1633,J3,2023-12-02 05:39:24,1
1633,J2,2023-12-02 05:40:24,1
1633,J6,2023-12-02 05:41:24,1
1634,J1,2023-12-02 05:42:24,1
1634,J2,2023-12-02 05:43:24,1
1634,J3,2023-12-02 05:44:24,1
1634,J6,2023-12-02 05:45:24,1
1635,J1,2023-12-02 05:46:24,1
1635,J4,2023-12-02 05:47:24,1
1635,J2,2023-12-02 05:48:24,1
1635,J5,2023-12-02 05:49:24,1
1635,J4,2023-12-02 05:50:24,1
1635,J5,2023-12-02 05:51:24,1
1635,J4,2023-12-02 05:52:24,1
1635,J5,2023-12-02 05:53:24,1
1635,J4,2023-12-02 05:54:24,1
1635,J5,2023-12-02 05:55:24,1
1635,J4,2023-12-02 05:56:24,1
1635,J6,2023-12-02 05:57:24,1
1636,J1,2023-12-02 05:58:24,1
1636,J2,2023-12-02 05:59:24,1
1636,J3,2023-12-02 06:00:24,1
1636,J6,2023-12-02 06:01:24,1
1637,J1,2023-12-02 06:02:24,0
1637,J2,2023-12-02 06:03:24,0
1637,J3,2023-12-02 06:04:24,0
1637,J6,2023-12-02 06:05:24,0
1637,J2,2023-12-02 06:06:24,0
1638,J1,2023-12-02 06:07:24,0
1638,J4,2023-12-02 06:08:24,0
1638,J5,2023-12-02 06:09:24,0
1638,J4,2023-12-02 06:10:24,0
1638,J5,2023-12-02 06:11:24,0
1638,J2,2023-12-02 06:12:24,0
1638,J4,2023-12-02 06:13:24,0
1638,J5,2023-12-02 06:14:24,0
1638,J4,2023-12-02 06:15:24,0
1638,J6,2023-12-02 06:16:24,0
1638,J5,2023-12-02 06:17:24,0
1639,J1,2023-12-02 06:18:24,1
1639,J4,2023-12-02 06:19:24,1
1639,J5,2023-12-02 06:20:24,1
1639,J4,2023-12-02 06:21:24,1
1639,J5,2023-12-02 06:22:24,1
1639,J4,2023-12-02 06:23:24,1
1639,J5,2023-12-02 06:24:24,1
1639,J2,2023-12-02 06:25:24,1
1639,J4,2023-12-02 06:26:24,1
1639,J5,2023-12-02 06:27:24,1
1639,J4,2023-12-02 06:28:24,1
1639,J5,2023-12-02 06:29:24,1
1639,J4,2023-12-02 06:30:24,1
1639,J6,2023-12-02 06:31:24,1
1640,J1,2023-12-02 06:32:24,1
1640,J3,2023-12-02 06:33:24,1
1640,J2,2023-12-02 06:34:24,1
1640,J6,2023-12-02 06:35:24,1
1641,J1,2023-12-02 06:36:24,0
1641,J2,2023-12-02 06:37:24,0
1641,J3,2023-12-02 06:38:24,0
1641,J6,2023-12-02 06:39:24,0
1641,J2,2023-12-02 06:40:24,0
1642,J1,2023-12-02 06:41:24,1
1642,J3,2023-12-02 06:42:24,1
1642,J2,2023-12-02 06:43:24,1
1642,J6,2023-12-02 06:44:24,1
1643,J1,2023-12-02 06:45:24,1
1643,J4,2023-12-02 06:46:24,1
1643,J5,2023-12-02 06:47:24,1
1643,J2,2023-12-02 06:48:24,1
1643,J4,2023-12-02 06:49:24,1
1643,J5,2023-12-02 06:50:24,1
1643,J4,2023-12-02 06:51:24,1
1643,J6,2023-12-02 06:52:24,1
1644,J1,2023-12-02 06:53:24,1
1644,J3,2023-12-02 06:54:24,1
1644,J2,2023-12-02 06:55:24,1
1644,J6,2023-12-02 06:56:24,1
1645,J1,2023-12-02 06:57:24,1
1645,J2,2023-12-02 06:58:24,1
1645,J3,2023-12-02 06:59:24,1
1645,J6,2023-12-02 07:00:24,1
1646,J1,2023-12-02 07:01:24,1
1646,J2,2023-12-02 07:02:24,1
1646,J4,2023-12-02 07:03:24,1
1646,J5,2023-12-02 07:04:24,1
1646,J4,2023-12-02 07:05:24,1
1646,J6,2023-12-02 07:06:24,1
1647,J1,2023-12-02 07:07:24,0
1647,J3,2023-12-02 07:08:24,0
1647,J2,2023-12-02 07:09:24,0
1647,J6,2023-12-02 07:10:24,0
1647,J1,2023-12-02 07:11:24,0
1648,J1,2023-12-02 07:12:24,1
1648,J2,2023-12-02 07:13:24,1
1648,J3,2023-12-02 07:14:24,1
1648,J6,2023-12-02 07:15:24,1
1649,J1,2023-12-02 07:16:24,1
1649,J4,2023-12-02 07:17:24,1
1649,J5,2023-12-02 07:18:24,1
1649,J4,2023-12-02 07:19:24,1
1649,J5,2023-12-02 07:20:24,1
1649,J4,2023-12-02 07:21:24,1
1649,J2,2023-12-02 07:22:24,1
1649,J5,2023-12-02 07:23:24,1
1649,J4,2023-12-02 07:24:24,1
1649,J5,2023-12-02 07:25:24,1
1649,J4,2023-12-02 07:26:24,1
1649,J6,2023-12-02 07:27:24,1
1650,J1,2023-12-02 07:28:24,0
1650,J3,2023-12-02 07:29:24,0
1650,J2,2023-12-02 07:30:24,0
1650,J6,2023-12-02 07:31:24,0
1650,J6,2023-12-02 07:32:24,0
1651,J1,2023-12-02 07:33:24,0
1651,J2,2023-12-02 07:34:24,0
1651,J5,2023-12-02 07:35:24,0
1651,J4,2023-12-02 07:36:24,0
1651,J4,2023-12-02 07:37:24,0
1651,J5,2023-12-02 07:38:24,0
1651,J4,2023-12-02 07:39:24,0
1651,J5,2023-12-02 07:40:24,0
1651,J4,2023-12-02 07:41:24,0
1651,J5,2023-12-02 07:42:24,0
1651,J4,2023-12-02 07:43:24,0
1651,J5,2023-12-02 07:44:24,0
1651,J4,2023-12-02 07:45:24,0
1651,J5,2023-12-02 07:46:24,0
1651,J4,2023-12-02 07:47:24,0
1651,J6,2023-12-02 07:48:24,0
1652,J1,2023-12-02 07:49:24,1
1652,J3,2023-12-02 07:50:24,1
1652,J2,2023-12-02 07:51:24,1
1652,J6,2023-12-02 07:52:24,1
1653,J1,2023-12-02 07:53:24,1
1653,J2,2023-12-02 07:54:24,1
1653,J4,2023-12-02 07:55:24,1
1653,J5,2023-12-02 07:56:24,1
1653,J4,2023-12-02 07:57:24,1
1653,J5,2023-12-02 07:58:24,1
1653,J4,2023-12-02 07:59:24,1
1653,J5,2023-12-02 08:00:24,1
1653,J4,2023-12-02 08:01:24,1
1653,J6,2023-12-02 08:02:24,1
1654,J1,2023-12-02 08:03:24,0
1654,J2,2023-12-02 08:04:24,0
1654,J6,2023-12-02 08:05:24,0
1655,J1,2023-12-02 08:06:24,1
1655,J4,2023-12-02 08:07:24,1
1655,J5,2023-12-02 08:08:24,1
1655,J4,2023-12-02 08:09:24,1
1655,J2,2023-12-02 08:10:24,1
1655,J5,2023-12-02 08:11:24,1
1655,J4,2023-12-02 08:12:24,1
1655,J6,2023-12-02 08:13:24,1
1656,J1,2023-12-02 08:14:24,1
1656,J3,2023-12-02 08:15:24,1
1656,J2,2023-12-02 08:16:24,1
1656,J6,2023-12-02 08:17:24,1
1657,J1,2023-12-02 08:18:24,1
1657,J3,2023-12-02 08:19:24,1
1657,J2,2023-12-02 08:20:24,1
1657,J6,2023-12-02 08:21:24,1
1658,J1,2023-12-02 08:22:24,1
1658,J2,2023-12-02 08:23:24,1
1658,J3,2023-12-02 08:24:24,1
1658,J6,2023-12-02 08:25:24,1
1659,J1,2023-12-02 08:26:24,1
1659,J3,2023-12-02 08:27:24,1
1659,J2,2023-12-02 08:28:24,1
1659,J6,2023-12-02 08:29:24,1
1660,J1,2023-12-02 08:30:24,1
1660,J3,2023-12-02 08:31:24,1
1660,J2,2023-12-02 08:32:24,1
1660,J6,2023-12-02 08:33:24,1
1661,J1,2023-12-02 08:34:24,0
1661,J2,2023-12-02 08:35:24,0
1661,J6,2023-12-02 08:36:24,0
1661,J3,2023-12-02 08:37:24,0
1662,J1,2023-12-02 08:38:24,1
1662,J3,2023-12-02 08:39:24,1
1662,J2,2023-12-02 08:40:24,1
1662,J6,2023-12-02 08:41:24,1
1663,J1,2023-12-02 08:42:24,0
1663,J3,2023-12-02 08:43:24,0
1663,J2,2023-12-02 08:44:24,0
1663,J6,2023-12-02 08:45:24,0
1663,J6,2023-12-02 08:46:24,0
1664,J1,2023-12-02 08:47:24,1
1664,J2,2023-12-02 08:48:24,1
1664,J3,2023-12-02 08:49:24,1
1664,J6,2023-12-02 08:50:24,1
1665,J1,2023-12-02 08:51:24,1
1665,J4,2023-12-02 08:52:24,1
1665,J5,2023-12-02 08:53:24,1
1665,J4,2023-12-02 08:54:24,1
1665,J5,2023-12-02 08:55:24,1
1665,J4,2023-12-02 08:56:24,1
1665,J5,2023-12-02 08:57:24,1
1665,J2,2023-12-02 08:58:24,1
1665,J4,2023-12-02 08:59:24,1
1665,J5,2023-12-02 09:00:24,1
1665,J4,2023-12-02 09:01:24,1
1665,J5,2023-12-02 09:02:24,1
1665,J4,2023-12-02 09:03:24,1
1665,J5,2023-12-02 09:04:24,1
1665,J4,2023-12-02 09:05:24,1
1665,J6,2023-12-02 09:06:24,1
1666,J1,2023-12-02 09:07:24,1
